season,episode,title,character,line
6,9,The Voyager Conspiracy,SEVEN,"I've analyzed the hull geometry and warp signature. It was one of the same ships that were pursuing Chakotay and his crew in the region known as the Badlands. It was pulled into the Delta Quadrant by the Caretaker during that engagement. According to Federation records, that same Cardassian warship was found destroyed in the Badlands. The investigation revealed that it was attacked by the Maquis. I believe that for some unknown reason the Caretaker had sent this ship back to the Alpha Quadrant, and that Commander Chakotay attacked the vessel before it could reach its destination. He downloaded its computer core and discovered the presence of the Caretaker's array. He realized that the array could be used by the Maquis as a weapon, to launch surprise attacks against Cardassian and Starfleet vessels."
6,9,The Voyager Conspiracy,JANEWAY,"Well, I commend you for your imagination, but Tuvok was a spy on Chakotay's ship. If your theory were true, he would have known about it."
6,9,The Voyager Conspiracy,SEVEN,He does. Tuvok has been collaborating with the Maquis resistance all along.
6,9,The Voyager Conspiracy,JANEWAY,"That's not possible, Seven."
6,9,The Voyager Conspiracy,SEVEN,"With Tuvok's assistance Chakotay plotted a course toward the next likely appearance of the Caretaker's displacement wave, offering his vessel as bait. His ploy almost succeeded, but the Caretaker was more powerful than he anticipated. His crew was taken captive. A few days later, Voyager arrived and facilitated their escape. Chakotay seized that opportunity to make one last attempt to gain control of the array, but then you gave the order to destroy it."
6,9,The Voyager Conspiracy,JANEWAY,"Circumstantial evidence, not proof."
6,9,The Voyager Conspiracy,SEVEN,Who carried out your order to destroy the array?
6,9,The Voyager Conspiracy,JANEWAY,Tuvok.
6,9,The Voyager Conspiracy,SEVEN,Using what type of technology?
6,9,The Voyager Conspiracy,JANEWAY,Tricobalt devices.
6,9,The Voyager Conspiracy,SEVEN,"He set the yield to twenty thousand teracochranes. It was enough to tear an opening in subspace. A cloaked ship locked on to one of the reactors, protecting it from the blast and hiding it from Voyager's sensors. The reactor was retrieved and carried by a series of vessels until it was delivered to Mister Tash, who was well compensated by Chakotay to build the catapult. He was waiting here for Voyager so Chakotay could complete the mission he was forced to abandon five years ago."
6,9,The Voyager Conspiracy,JANEWAY,I'd be willing to consider this theory of yours if I didn't know Chakotay as well as I do. There is no one on this ship I trust more. What you've done here is build what we call a house of cards.
6,9,The Voyager Conspiracy,SEVEN,"Stardate 48658. Commander Seska is revealed to be a Cardassian spy. She defects to the Kazon and impregnates herself with Chakotay's DNA. Was he unaware of the procedure, as he claims, or were they working together, to create a new Kazon sect to capture Voyager? Stardate 49522. Chakotay recommends establishing trade relations with the Kolhari. Their technology uses tetryon power cells. A simple diplomatic overture, or was he seeking a source of energy for the catapult? Stardate 49571"
6,9,The Voyager Conspiracy,NAOMI,Seven.
6,9,The Voyager Conspiracy,SEVEN,Naomi Wildman.
6,9,The Voyager Conspiracy,NAOMI,Where are you going?
6,9,The Voyager Conspiracy,SEVEN,That's not your concern.
6,9,The Voyager Conspiracy,NAOMI,What's wrong?
6,9,The Voyager Conspiracy,SEVEN,Your father was Ktarian.
6,9,The Voyager Conspiracy,NAOMI,So?
6,9,The Voyager Conspiracy,SEVEN,"The Ktarians were officially with the Federation, but they sympathized with the Maquis."
6,9,The Voyager Conspiracy,NAOMI,What are you talking about?
6,9,The Voyager Conspiracy,SEVEN,"Who are you working for, Chakotay or the Captain?"
6,9,The Voyager Conspiracy,NAOMI,Seven?
6,9,The Voyager Conspiracy,SEVEN,Tell them it's too late. Go!
6,9,The Voyager Conspiracy,CHAKOTAY,I picked up a power surge coming from the Cargo bay.
6,9,The Voyager Conspiracy,JANEWAY,I detected the same thing. You think it's the enhanced alcove.
6,9,The Voyager Conspiracy,CHAKOTAY,Could be.
6,9,The Voyager Conspiracy,JANEWAY,Let's take a look. Are phasers standard equipment on board now?
6,9,The Voyager Conspiracy,CHAKOTAY,Must be.
6,9,The Voyager Conspiracy,JANEWAY,The data buffer's been activated.
6,9,The Voyager Conspiracy,CHAKOTAY,I wanted to make sure it wasn't malfunctioning.
6,9,The Voyager Conspiracy,JANEWAY,You should be careful. Somebody might think you were trying to delete a few files.
6,9,The Voyager Conspiracy,CHAKOTAY,Why would they think that?
6,9,The Voyager Conspiracy,JANEWAY,Some of those files could contain sensitive information.
6,9,The Voyager Conspiracy,CHAKOTAY,"If that's true, somebody might think you were trying to do the same thing."
6,9,The Voyager Conspiracy,JANEWAY,"That catapult out there, it's a powerful piece of technology. If the Maquis ever had access to something like it, they might have been successful."
6,9,The Voyager Conspiracy,CHAKOTAY,"And if we had, your mission to the Delta Quadrant never would have gotten off the drawing board."
6,9,The Voyager Conspiracy,JANEWAY,What are you talking about?
6,9,The Voyager Conspiracy,CHAKOTAY,The mission you've been on for the last five years.
6,9,The Voyager Conspiracy,JANEWAY,My only mission is trying to get Voyager home.
6,9,The Voyager Conspiracy,CHAKOTAY,Seven showed me the sensor records. I saw the tractor beam.
6,9,The Voyager Conspiracy,JANEWAY,"She showed me the same thing, but she implicated you in some kind of Maquis plot."
6,9,The Voyager Conspiracy,CHAKOTAY,"Same evidence, two different theories."
6,9,The Voyager Conspiracy,JANEWAY,It all started with those damn photonic fleas. She was downloading Voyager's database.
6,9,The Voyager Conspiracy,KIM,Bridge to Captain Janeway.
6,9,The Voyager Conspiracy,JANEWAY,"Go ahead, Harry."
6,9,The Voyager Conspiracy,KIM,I just picked up an unauthorized launch of the Delta Flyer. Seven's at the helm.
6,9,The Voyager Conspiracy,JANEWAY,Set a pursuit course.
6,9,The Voyager Conspiracy,KIM,Acknowledged.
6,9,The Voyager Conspiracy,CHAKOTAY,Chakotay to the Doctor.
6,9,The Voyager Conspiracy,EMH,Sickbay here.
6,9,The Voyager Conspiracy,CHAKOTAY,Get down to Cargo Bay two. Run a diagnostic on Seven's alcove.
6,9,The Voyager Conspiracy,EMH,On my way.
6,9,The Voyager Conspiracy,JANEWAY,I'm glad we got that settled.
6,9,The Voyager Conspiracy,CHAKOTAY,Likewise.
6,9,The Voyager Conspiracy,JANEWAY,"Chakotay, let's keep this one out of our logs, huh?"
6,9,The Voyager Conspiracy,CHAKOTAY,Gladly.
6,9,The Voyager Conspiracy,TUVOK,"She's altering course, heading for the catapult."
6,9,The Voyager Conspiracy,JANEWAY,Maintain pursuit. Open a channel.
6,9,The Voyager Conspiracy,TUVOK,No response.
6,9,The Voyager Conspiracy,CHAKOTAY,Try to beam her out.
6,9,The Voyager Conspiracy,KIM,She's done something to alter her bio-signature. I can't get a lock.
6,9,The Voyager Conspiracy,JANEWAY,Target her propulsion and weapons. Fire.
6,9,The Voyager Conspiracy,TUVOK,Our targeting scanners are out of alignment.
6,9,The Voyager Conspiracy,CHAKOTAY,She must have done it before she took off.
6,9,The Voyager Conspiracy,KIM,She's charging weapons.
6,9,The Voyager Conspiracy,JANEWAY,Keep trying.
6,9,The Voyager Conspiracy,EMH,Doctor to Captain Janeway.
6,9,The Voyager Conspiracy,JANEWAY,Report.
6,9,The Voyager Conspiracy,EMH,Seven downloaded too much data into her cortical implant.
6,9,The Voyager Conspiracy,EMH,She's trying to make sense of more information than she can process.
6,9,The Voyager Conspiracy,JANEWAY,Understood. Beam me onto the Delta Flyer.
6,9,The Voyager Conspiracy,CHAKOTAY,I'm going with you.
6,9,The Voyager Conspiracy,JANEWAY,No. I have a better chance of getting through to her alone.
6,9,The Voyager Conspiracy,CHAKOTAY,"This isn't part of your mission, is it?"
6,9,The Voyager Conspiracy,JANEWAY,Is it part of yours?
6,9,The Voyager Conspiracy,CHAKOTAY,Good luck.
6,9,The Voyager Conspiracy,JANEWAY,Energize.
6,9,The Voyager Conspiracy,SEVEN,Captain.
6,9,The Voyager Conspiracy,SEVEN,You came here hoping to stop me. You'll fail.
6,9,The Voyager Conspiracy,JANEWAY,Turn this ship around. That's an order.
6,9,The Voyager Conspiracy,SEVEN,Your orders are irrelevant. I'm no longer under your command. You deceived me.
6,9,The Voyager Conspiracy,JANEWAY,There is no conspiracy. There is no Maquis rebellion. The Federation isn't planning to invade the Delta Quadrant.
6,9,The Voyager Conspiracy,SEVEN,"I realized that, because I finally uncovered your true objective."
6,9,The Voyager Conspiracy,JANEWAY,And what's that?
6,9,The Voyager Conspiracy,SEVEN,"Me. Stardate 32611, the Federation sends my parents to study the Borg Collective. They know my family will be assimilated. That was their intention. Stardate 48317, Voyager is sent to the Delta Quadrant with orders to retrieve me. When they reach Borg space, Captain Janeway negotiates an alliance with the Collective in exchange for information regarding species 8472. They agree to give her Seven of Nine. Stardate 51030, Janeway extracts the implants from my body to remove any knowledge I have of her agreement with the Borg. Stardate 53329, Captain Janeway finalizes plans to use the catapult to deliver Seven of Nine to the Alpha quadrant, where Starfleet will dissect and analyze the drone to gather tactical data to fight the Borg. I won't allow you to complete your mission. If necessary I'll destroy the catapult, and myself."
6,9,The Voyager Conspiracy,JANEWAY,"You're right, Seven. There is a conspiracy here. But I believe it's a conspiracy of one. I've got a theory of my own. Your modified alcove threw your synaptic patterns into chaos and your mind can't make sense of all the information, so you're generating theory after theory in an attempt to bring order to that chaos."
6,9,The Voyager Conspiracy,SEVEN,Your reasoning is flawed. My alcove is functioning perfectly.
6,9,The Voyager Conspiracy,JANEWAY,"What about you? You're not a drone anymore. You can't always predict how Borg technology will affect you. You should be in Sickbay, not behind that forcefield. Let me help you."
6,9,The Voyager Conspiracy,SEVEN,No. I don't believe you.
6,9,The Voyager Conspiracy,JANEWAY,"Of course you don't. Anything I say gets woven into your paranoid conspiracies. But you should believe me, Seven, because I've never lied to you, and I'm not lying to you now. You have to put your doubts aside and trust me. Stardate 51030, Seven of Nine is severed from the hive mind. The Captain tells her not to resist, that she'll learn to accept her humanity. Seven complies, and slowly begins to embrace her individuality. Does she regret that decision? Stardate 51652, the Captain encourages Seven to develop her social skills. Seven insists it's a waste of time, but after further requests she pursues it, and begins to develop her first human friendships. Did Janeway lead her astray? Stardate 52840, the Captain orders Seven to study her parents' journals. Seven claims they're irrelevant, but eventually she reads them and rediscovers part of her own past. Stardate 52841, for the first time, Seven tells the Captain thank you."
6,9,The Voyager Conspiracy,SEVEN,"It was Stardate 52842, oh six hundred hours in the mess hall. We had just finished breakfast."
6,9,The Voyager Conspiracy,JANEWAY,"My mistake. Stardate today, Janeway beams aboard the Delta Flyer. She reminds Seven of the bond that's grown between them. Seven lowers the forcefield and she decides to come home. All I'm asking is that you trust me again."
6,9,The Voyager Conspiracy,JANEWAY,Delta Flyer to Voyager. Two to beam out.
6,9,The Voyager Conspiracy,JANEWAY,"Captain's log, supplemental. After further testing, we activated the catapult and were hurtled across thirty sectors of space. In less than an hour, we cut three years off our journey. I'm happy to say the Doctor has repaired Seven of Nine's cortical processor and she's returned to duty."
6,9,The Voyager Conspiracy,NAOMI,Guess who assimilated three books and ten reports in two days?
6,9,The Voyager Conspiracy,SEVEN,Naomi Wildman.
6,9,The Voyager Conspiracy,NAOMI,That's correct. Are you taking your new alcove apart?
6,9,The Voyager Conspiracy,SEVEN,Yes.
6,9,The Voyager Conspiracy,NAOMI,Why?
6,9,The Voyager Conspiracy,SEVEN,My attempt to download Voyager's database failed.
6,9,The Voyager Conspiracy,NAOMI,Maybe you can fix it.
6,9,The Voyager Conspiracy,SEVEN,"The alcove functioned within expected parameters. Unfortunately, I did not. Three books and ten reports is impressive, but quantity is less relevant than quality. You must be able to interpret the data and enjoy the process. Regardless, you require activities other than assimilating books and reports. A game of Kadis-kot, for example."
6,9,The Voyager Conspiracy,NAOMI,When?
6,9,The Voyager Conspiracy,SEVEN,Go to the mess hall and set up the board. I'll join you when I'm finished.
6,9,The Voyager Conspiracy,JANEWAY,"I heard the strangest rumor today. Apparently, the Captain and First Officer almost came to blows."
6,9,The Voyager Conspiracy,CHAKOTAY,Mutiny?
6,9,The Voyager Conspiracy,JANEWAY,First Officer walked the plank. So I heard.
6,9,The Voyager Conspiracy,CHAKOTAY,I don't believe a word of it.
6,9,The Voyager Conspiracy,JANEWAY,Me neither.
6,9,The Voyager Conspiracy,CHAKOTAY,Seven was malfunctioning. We don't have that excuse.
6,9,The Voyager Conspiracy,JANEWAY,You're right. We've been through too much to stop trusting each other.
6,9,The Voyager Conspiracy,CHAKOTAY,"You didn't poison the coffee, did you?"
6,9,The Voyager Conspiracy,JANEWAY,Not any more than I usually do.
6,10,Pathfinder,BARCLAY,"Just a minute. I'll, I'll be right there."
6,10,Pathfinder,BARCLAY,"I'm coming, I'm coming. Deanna."
6,10,Pathfinder,TROI,"Hello, Reg."
6,10,Pathfinder,BARCLAY,I'm so glad you could make it. It's wonderful to see you.
6,10,Pathfinder,TROI,Would it be all right if I came inside?
6,10,Pathfinder,BARCLAY,"Yeah, of course, of course. Come in, come in. Is there something I can get you? Some er, some coffee, tea? Oh wait a minute, don't, don't tell me. Chocolate ice cream."
6,10,Pathfinder,TROI,"You know me too well. But just one scoop, I'm watching my figure."
